TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202011050900,104,10.7,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011051000,104,13.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011051100,104,15.0,0,0,0.6427876096865395,-0.7660444431189779,DB02
202011051200,104,15.4,0,0,0.9396926207859084,-0.3420201433256687,DB02
202011051300,104,14.9,0,0,0.9396926207859084,-0.3420201433256687,DB02
202011051400,104,14.7,0,0,0.9396926207859084,-0.3420201433256687,DB02
202011051500,104,15.9,0,0,0.9396926207859084,-0.3420201433256687,DB02
202011051600,104,16.1,0,0,0.0,1.0,DB02
202011051700,104,12.9,0,0,0.0,1.0,DB03
202011051800,104,11.6,0,0,0.0,1.0,DB03
202011051900,104,12.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202011052000,104,12.4,0,0,0.0,1.0,DB04
202011052100,104,12.8,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202011052200,104,13.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202011052300,104,13.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202011060000,104,13.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202011060100,104,13.2,0,0,-1.0,-1.8369701987210297e-16,DB04
202011060200,104,13.9,0,0,0.0,1.0,DB04
202011060300,104,14.5,0,0,1.2246467991473532e-16,-1.0,DB04
202011060400,104,12.7,0,0,0.0,1.0,DB04
202011060500,104,12.9,0,0,-1.0,-1.8369701987210297e-16,DB04
202011060600,104,13.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202011060700,104,11.8,0,0,0.0,1.0,DB04
202011060800,104,13.0,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202011060900,104,15.3,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202011061000,104,14.9,0,0,-1.0,-1.8369701987210297e-16,DB04
202011061100,104,16.6,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202011061200,104,18.6,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202011061300,104,19.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202011061400,104,17.0,0,0,0.9396926207859084,-0.3420201433256687,DB02
202011061500,104,19.1,0,0,1.2246467991473532e-16,-1.0,DB03
202011061600,104,18.5,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202011061700,104,16.6,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202011061800,104,16.0,0,0,1.2246467991473532e-16,-1.0,DB02
202011061900,104,15.4,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011062000,104,15.4,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011062100,104,13.1,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202011062200,104,15.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202011062300,104,15.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011070000,104,16.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011070100,104,15.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011070200,104,16.0,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202011070300,104,15.9,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202011070400,104,15.0,0,0,1.2246467991473532e-16,-1.0,DB01
202011070500,104,15.1,0,0,1.2246467991473532e-16,-1.0,DB01
202011070600,104,16.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011070700,104,16.4,0,0,1.2246467991473532e-16,-1.0,DB02
202011070800,104,16.1,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202011070900,104,18.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011071000,104,18.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011071100,104,19.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011071200,104,20.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011071300,104,20.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011071400,104,20.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011071500,104,19.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011071600,104,19.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011071700,104,17.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011071800,104,16.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011071900,104,15.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011072000,104,15.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011072100,104,15.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011072200,104,11.9,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011072300,104,11.9,0,0,1.0,6.123233995736766e-17,DB01
202011080000,104,9.9,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011080100,104,10.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011080200,104,12.9,0,0,-1.0,-1.8369701987210297e-16,DB02
202011080300,104,11.5,0,0,-1.0,-1.8369701987210297e-16,DB01
202011080400,104,12.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202011080500,104,10.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202011080600,104,11.4,0,0,-0.9396926207859083,0.342020143325669,DB01
202011080700,104,8.8,0,0,0.0,1.0,DB01
202011080800,104,12.0,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011080900,104,13.2,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011081000,104,14.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202011081100,104,13.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011081200,104,12.7,0,0,1.2246467991473532e-16,-1.0,DB01
202011081300,104,12.7,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011081400,104,12.8,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011081500,104,12.7,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011081600,104,12.1,0,0,1.0,6.123233995736766e-17,DB01
202011081700,104,9.9,0,0,0.0,1.0,DB01
202011081800,104,8.5,0,0,-1.0,-1.8369701987210297e-16,DB01
202011081900,104,9.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011082000,104,6.5,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011082100,104,8.8,0,0,1.2246467991473532e-16,-1.0,DB01
202011082200,104,6.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011082300,104,5.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011090000,104,5.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011090100,104,5.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011090200,104,4.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011090300,104,3.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011090400,104,1.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011090500,104,1.0,0,0,1.2246467991473532e-16,-1.0,DB01
202011090600,104,0.4,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011090700,104,0.2,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011090800,104,3.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011090900,104,6.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011091000,104,9.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202011091100,104,10.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202011091200,104,11.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202011091300,104,11.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202011091400,104,11.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202011091500,104,11.8,0,0,-1.0,-1.8369701987210297e-16,DB01
202011091600,104,11.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202011091700,104,9.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202011091800,104,7.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011091900,104,8.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202011092000,104,7.8,0,0,-1.0,-1.8369701987210297e-16,DB01
202011092100,104,7.7,0,0,-1.0,-1.8369701987210297e-16,DB01
202011092200,104,7.4,0,0,-1.0,-1.8369701987210297e-16,DB01
202011092300,104,5.8,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011100000,104,6.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011100100,104,5.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202011100200,104,5.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011100300,104,5.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011100400,104,5.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011100500,104,5.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011100600,104,4.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011100700,104,4.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011100800,104,5.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011100900,104,8.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202011101000,104,9.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011101100,104,9.6,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011101200,104,10.6,0,0,1.0,6.123233995736766e-17,DB01
202011101300,104,10.6,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011101400,104,10.7,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011101500,104,10.7,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011101600,104,10.2,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011101700,104,8.2,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011101800,104,6.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011101900,104,5.1,0,0,0.0,1.0,DB01
202011102000,104,5.0,0,0,0.0,1.0,DB01
202011102100,104,6.2,0,0,0.0,1.0,DB01
202011102200,104,6.1,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011102300,104,6.1,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011110000,104,6.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011110100,104,6.2,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011110200,104,6.4,0,0,1.2246467991473532e-16,-1.0,DB01
202011110300,104,6.6,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011110400,104,6.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011110500,104,7.4,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011110600,104,6.5,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011110700,104,6.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011110800,104,7.5,0,0,1.2246467991473532e-16,-1.0,DB01
202011110900,104,10.1,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011111000,104,12.6,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011111100,104,13.7,0,0,1.0,6.123233995736766e-17,DB01
202011111200,104,13.8,0,0,1.0,6.123233995736766e-17,DB01
202011111300,104,13.8,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011111400,104,14.2,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011111500,104,13.9,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011111600,104,13.6,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011111700,104,11.8,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011111800,104,9.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011111900,104,9.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011112000,104,8.1,0,0,0.0,1.0,DB01
202011112100,104,8.2,0,0,1.2246467991473532e-16,-1.0,DB01
202011112200,104,8.4,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011112300,104,6.8,0,0,1.2246467991473532e-16,-1.0,DB01
202011120000,104,9.7,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011120100,104,8.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011120200,104,8.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011120300,104,9.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011120400,104,9.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011120500,104,9.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011120600,104,8.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011120700,104,9.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011120800,104,10.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011120900,104,13.6,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011121000,104,16.0,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011121100,104,17.9,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011121200,104,18.3,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011121300,104,18.0,0,0,1.0,6.123233995736766e-17,DB01
202011121400,104,18.0,0,0,1.0,6.123233995736766e-17,DB01
202011121500,104,17.4,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011121600,104,17.1,0,0,0.0,1.0,DB01
202011121700,104,13.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011121800,104,14.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011121900,104,13.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011122000,104,10.9,0,0,1.2246467991473532e-16,-1.0,DB01
202011122100,104,13.4,0,0,1.2246467991473532e-16,-1.0,DB02
202011122200,104,13.3,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011122300,104,13.1,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011130000,104,13.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202011130100,104,13.8,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202011130200,104,12.8,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011130300,104,13.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202011130400,104,13.0,0,0,1.2246467991473532e-16,-1.0,DB03
202011130500,104,10.6,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202011130600,104,12.3,0,0,-0.9396926207859083,0.342020143325669,DB01
202011130700,104,10.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011130800,104,11.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011130900,104,15.7,0,0,-1.0,-1.8369701987210297e-16,DB01
202011131000,104,16.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202011131100,104,17.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202011131200,104,18.0,0,0,0.9396926207859083,0.3420201433256688,DB01
202011131300,104,17.5,0,0,1.0,6.123233995736766e-17,DB01
202011131400,104,17.1,0,0,1.0,6.123233995736766e-17,DB01
202011131500,104,16.2,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011131600,104,15.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011131700,104,13.6,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011131800,104,11.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011131900,104,11.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011132000,104,10.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011132100,104,10.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011132200,104,9.4,0,0,1.2246467991473532e-16,-1.0,DB01
202011132300,104,9.2,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011140000,104,9.4,0,0,1.2246467991473532e-16,-1.0,DB01
202011140100,104,9.3,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011140200,104,8.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011140300,104,7.1,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011140400,104,7.5,0,0,1.2246467991473532e-16,-1.0,DB01
202011140500,104,9.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011140600,104,6.6,0,0,1.2246467991473532e-16,-1.0,DB02
202011140700,104,7.6,0,0,1.2246467991473532e-16,-1.0,DB03
202011140800,104,9.1,0,0,-0.9396926207859083,0.342020143325669,DB03
202011140900,104,11.4,0,0,0.0,1.0,DB03
202011141000,104,12.8,0,0,0.0,1.0,DB03
202011141100,104,13.7,0,0,-1.0,-1.8369701987210297e-16,DB03
202011141200,104,15.1,0,0,1.0,6.123233995736766e-17,DB02
202011141300,104,15.4,0,0,1.0,6.123233995736766e-17,DB02
202011141400,104,16.2,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011141500,104,15.5,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011141600,104,14.9,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011141700,104,13.6,0,0,0.6427876096865395,-0.7660444431189779,DB02
202011141800,104,11.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202011141900,104,10.7,0,0,-1.0,-1.8369701987210297e-16,DB01
202011142000,104,10.0,0,0,1.2246467991473532e-16,-1.0,DB02
202011142100,104,10.1,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202011142200,104,8.9,0,0,1.2246467991473532e-16,-1.0,DB04
202011142300,104,8.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011150000,104,7.7,0,0,0.0,1.0,DB01
202011150100,104,6.8,0,0,0.3420201433256689,-0.9396926207859083,DB02
202011150200,104,7.8,0,0,0.0,1.0,DB01
202011150300,104,7.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011150400,104,7.8,0,0,0.0,1.0,DB01
202011150500,104,9.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011150600,104,10.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011150700,104,9.3,0,0,0.0,1.0,DB02
202011150800,104,9.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202011150900,104,13.1,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011151000,104,16.2,0,0,0.9396926207859084,-0.3420201433256687,DB03
202011151100,104,17.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202011151200,104,17.9,0,0,1.0,6.123233995736766e-17,DB02
202011151300,104,18.5,0,0,0.6427876096865395,-0.7660444431189779,DB02
202011151400,104,18.2,0,0,0.9396926207859084,-0.3420201433256687,DB02
202011151500,104,17.3,0,0,1.0,6.123233995736766e-17,DB03
202011151600,104,16.9,0,0,0.9396926207859084,-0.3420201433256687,DB02
202011151700,104,14.9,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011151800,104,14.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011151900,104,13.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011152000,104,13.8,0,0,1.2246467991473532e-16,-1.0,DB01
202011152100,104,14.0,0,0,1.2246467991473532e-16,-1.0,DB01
202011152200,104,13.9,0,0,0.3420201433256689,-0.9396926207859083,DB02
202011152300,104,13.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011160000,104,13.3,0,0,1.2246467991473532e-16,-1.0,DB01
202011160100,104,12.5,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202011160200,104,12.1,0,0,0.3420201433256689,-0.9396926207859083,DB02
202011160300,104,11.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011160400,104,10.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011160500,104,10.1,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011160600,104,10.6,0,0,1.2246467991473532e-16,-1.0,DB01
202011160700,104,11.5,0,0,1.2246467991473532e-16,-1.0,DB01
202011160800,104,10.8,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011160900,104,14.8,0,0,-0.9396926207859083,0.342020143325669,DB01
202011161000,104,16.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202011161100,104,16.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011161200,104,16.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011161300,104,16.9,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011161400,104,16.3,0,0,0.9396926207859084,-0.3420201433256687,DB01
202011161500,104,15.6,0,0,0.6427876096865395,-0.7660444431189779,DB02
202011161600,104,14.9,0,0,0.6427876096865395,-0.7660444431189779,DB02
202011161700,104,13.8,0,0,0.0,1.0,DB03
202011161800,104,13.5,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202011161900,104,13.3,0,0,0.0,1.0,DB04
202011162000,104,13.4,0,0,0.0,1.0,DB04
202011162100,104,13.7,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011162200,104,14.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011162300,104,14.2,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011170000,104,14.0,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011170100,104,13.1,0,0,0.3420201433256689,-0.9396926207859083,DB04
202011170200,104,12.9,0,0,0.0,1.0,DB04
202011170300,104,13.1,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011170400,104,12.5,0,0,1.2246467991473532e-16,-1.0,DB03
202011170500,104,11.1,0,0,0.0,1.0,DB04
202011170600,104,10.5,0,0,0.0,1.0,DB01
202011170700,104,10.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011170800,104,10.2,0,0,0.3420201433256689,-0.9396926207859083,DB02
202011170900,104,13.8,0,0,0.6427876096865395,-0.7660444431189779,DB03
202011171000,104,15.2,0,0,0.6427876096865395,-0.7660444431189779,DB03
202011171100,104,17.0,0,0,0.9396926207859084,-0.3420201433256687,DB04
202011171200,104,17.8,0,0,0.9396926207859084,-0.3420201433256687,DB03
202011171300,104,18.3,0,0,0.9396926207859084,-0.3420201433256687,DB03
202011171400,104,18.7,0,0,0.9396926207859084,-0.3420201433256687,DB02
202011171500,104,18.5,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202011171600,104,17.8,0,0,-1.0,-1.8369701987210297e-16,DB03
202011171700,104,16.9,0,0,-1.0,-1.8369701987210297e-16,DB04
202011171800,104,15.7,0,0,0.0,1.0,DB04
202011171900,104,14.7,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011172000,104,13.3,0,0,0.0,1.0,DB02
202011172100,104,13.0,0,0,0.6427876096865395,-0.7660444431189779,DB02
202011172200,104,12.1,0,0,0.0,1.0,DB03
202011172300,104,12.8,0,0,0.0,1.0,DB03
202011180000,104,13.0,0,0,0.6427876096865395,-0.7660444431189779,DB03
202011180100,104,13.3,0,0,0.0,1.0,DB04
202011180200,104,13.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202011180300,104,14.0,0,0,0.6427876096865395,-0.7660444431189779,DB02
202011180400,104,16.4,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011180500,104,15.6,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011180600,104,15.3,0,0,0.6427876096865395,-0.7660444431189779,DB03
202011180700,104,16.9,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011180800,104,17.9,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011180900,104,18.5,0,0,0.3420201433256689,-0.9396926207859083,DB04
202011181000,104,19.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202011181100,104,21.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011181200,104,22.3,0,0,0.9396926207859084,-0.3420201433256687,DB04
202011181300,104,22.0,0,0,0.9396926207859084,-0.3420201433256687,DB04
202011181400,104,21.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011181500,104,20.2,0,0,0.0,1.0,DB04
202011181600,104,19.1,0,0,1.2246467991473532e-16,-1.0,DB04
202011181700,104,18.5,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011181800,104,18.5,0,0,0.0,1.0,DB04
202011181900,104,16.0,0,0,-1.0,-1.8369701987210297e-16,DB04
202011182000,104,16.1,0,0,0.0,1.0,DB04
202011182100,104,15.2,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202011182200,104,14.9,0,0,0.0,1.0,DB04
202011182300,104,15.3,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011190000,104,21.2,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011190100,104,21.1,0,0,0.6427876096865395,-0.7660444431189779,DB03
202011190200,104,20.9,0,0,1.0,6.123233995736766e-17,DB03
202011190300,104,20.9,0,0,1.2246467991473532e-16,-1.0,DB03
202011190400,104,22.5,0,0,0.6427876096865395,-0.7660444431189779,DB03
202011190500,104,22.8,0,0,0.9396926207859084,-0.3420201433256687,DB03
202011190600,104,22.5,0,0,0.9396926207859084,-0.3420201433256687,DB04
202011190700,104,23.2,0,0,0.6427876096865395,-0.7660444431189779,DB04
202011190800,104,23.3,0,0,0.9396926207859084,-0.3420201433256687,DB04
202011190900,104,24.2,0,0,0.3420201433256689,-0.9396926207859083,DB04
202011191000,104,20.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202011191100,104,18.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202011191200,104,18.5,100,1,1.2246467991473532e-16,-1.0,DB04
202011191300,104,20.6,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202011191400,104,20.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202011191500,104,22.1,100,1,1.2246467991473532e-16,-1.0,DB03
202011191600,104,19.9,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202011191700,104,18.8,0,0,1.2246467991473532e-16,-1.0,DB03
202011191800,104,17.6,0,0,-1.0,-1.8369701987210297e-16,DB02
202011191900,104,16.7,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202011192000,104,15.7,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202011192100,104,13.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202011192200,104,13.2,0,0,1.2246467991473532e-16,-1.0,DB04
202011192300,104,12.7,0,0,1.2246467991473532e-16,-1.0,DB04
202011200000,104,13.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202011200100,104,13.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202011200200,104,11.8,0,0,0.3420201433256689,-0.9396926207859083,DB02
202011200300,104,10.3,0,0,0.3420201433256689,-0.9396926207859083,DB02
202011200400,104,9.3,0,0,0.6427876096865395,-0.7660444431189779,DB02
202011200500,104,9.1,0,0,0.6427876096865395,-0.7660444431189779,DB02
202011200600,104,8.8,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011200700,104,7.9,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011200800,104,9.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202011200900,104,10.2,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202011201000,104,10.7,0,0,0.3420201433256689,-0.9396926207859083,DB01
202011201100,104,10.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011201200,104,11.8,0,0,-1.0,-1.8369701987210297e-16,DB01
202011201300,104,10.2,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011201400,104,10.9,0,0,1.2246467991473532e-16,-1.0,DB01
202011201500,104,10.2,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202011201600,104,8.8,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011201700,104,7.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202011201800,104,4.9,0,0,0.6427876096865395,-0.7660444431189779,DB01
202011201900,104,3.8,0,0,0.0,1.0,DB02
202011202000,104,3.3,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202011202100,104,4.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011202200,104,4.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011202300,104,3.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011210000,104,4.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011210100,104,4.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202011210200,104,3.0,0,0,0.3420201433256689,-0.9396926207859083,DB03
202011210300,104,2.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
