TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202109280000,104,18.0,0,0,0.9396926207859084,-0.3420201433256687,DB04
202109280100,104,17.6,0,0,0.0,1.0,DB04
202109280200,104,17.4,0,0,0.0,1.0,DB04
202109280300,104,17.6,0,0,0.6427876096865395,-0.7660444431189779,DB04
202109280400,104,17.3,0,0,0.0,1.0,DB04
202109280500,104,17.5,0,0,0.0,1.0,DB04
202109280600,104,17.5,0,0,0.0,1.0,DB04
202109280700,104,17.3,0,0,0.0,1.0,DB02
202109280800,104,19.5,0,0,0.0,1.0,DB02
202109280900,104,20.3,0,0,0.766044443118978,0.6427876096865394,DB03
202109281000,104,20.5,0,0,-0.3420201433256686,0.9396926207859084,DB02
202109281100,104,21.1,0,0,-1.0,-1.8369701987210297e-16,DB03
202109281200,104,21.1,0,0,-0.3420201433256686,0.9396926207859084,DB03
202109281300,104,20.8,0,0,-0.6427876096865396,0.7660444431189778,DB04
202109281400,104,20.7,0,0,-0.3420201433256686,0.9396926207859084,DB04
202109281500,104,20.4,0,0,0.0,1.0,DB04
202109281600,104,20.2,0,0,0.0,1.0,DB04
202109281700,104,19.8,0,0,0.0,1.0,DB04
202109281800,104,19.4,0,0,0.0,1.0,DB04
202109281900,104,19.0,0,0,0.9396926207859084,-0.3420201433256687,DB03
202109282000,104,18.9,0,0,0.6427876096865395,-0.7660444431189779,DB03
202109282100,104,18.9,0,0,0.0,1.0,DB04
202109282200,104,18.8,0,0,0.0,1.0,DB04
202109282300,104,18.3,0,0,0.9396926207859084,-0.3420201433256687,DB04
202109290000,104,18.4,0,0,0.0,1.0,DB04
202109290100,104,18.3,0,0,0.0,1.0,DB04
202109290200,104,17.8,100,1,0.0,1.0,DB04
202109290300,104,17.4,100,1,0.0,1.0,DB04
202109290400,104,17.6,0,0,0.0,1.0,DB04
202109290500,104,17.4,0,0,0.0,1.0,DB04
202109290600,104,17.6,0,0,0.0,1.0,DB04
202109290700,104,17.8,0,0,0.766044443118978,0.6427876096865394,DB03
202109290800,104,18.5,0,0,0.0,1.0,DB04
202109290900,104,19.4,0,0,0.0,1.0,DB04
202109291000,104,20.1,0,0,0.0,1.0,DB04
202109291100,104,19.8,100,1,-0.34202014332566866,-0.9396926207859084,DB04
202109291200,104,20.1,0,0,0.0,1.0,DB04
202109291300,104,20.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202109291400,104,21.3,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202109291500,104,19.7,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202109291600,104,18.8,100,1,-0.34202014332566866,-0.9396926207859084,DB04
202109291700,104,18.0,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202109291800,104,17.2,100,1,1.2246467991473532e-16,-1.0,DB04
202109291900,104,17.2,100,1,1.2246467991473532e-16,-1.0,DB04
202109292000,104,17.4,100,1,1.2246467991473532e-16,-1.0,DB04
202109292100,104,17.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202109292200,104,17.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202109292300,104,17.3,0,0,0.9396926207859084,-0.3420201433256687,DB04
202109300000,104,17.0,0,0,0.0,1.0,DB04
202109300100,104,16.7,0,0,0.0,1.0,DB03
202109300200,104,16.3,0,0,0.0,1.0,DB03
202109300300,104,15.3,0,0,0.0,1.0,DB02
202109300400,104,15.3,0,0,0.0,1.0,DB02
202109300500,104,15.3,0,0,0.9396926207859084,-0.3420201433256687,DB01
202109300600,104,15.3,0,0,0.0,1.0,DB01
202109300700,104,15.0,0,0,0.0,1.0,DB01
202109300800,104,17.4,0,0,0.766044443118978,0.6427876096865394,DB01
202109300900,104,20.2,0,0,0.3420201433256687,0.9396926207859084,DB01
202109301000,104,22.3,0,0,0.3420201433256687,0.9396926207859084,DB01
202109301100,104,23.6,0,0,-0.9396926207859083,0.342020143325669,DB01
202109301200,104,23.7,0,0,-0.3420201433256686,0.9396926207859084,DB01
202109301300,104,24.1,0,0,-0.3420201433256686,0.9396926207859084,DB01
202109301400,104,24.4,0,0,-0.3420201433256686,0.9396926207859084,DB01
202109301500,104,23.9,0,0,-0.3420201433256686,0.9396926207859084,DB01
202109301600,104,23.1,0,0,-0.3420201433256686,0.9396926207859084,DB01
202109301700,104,22.1,0,0,0.0,1.0,DB01
202109301800,104,19.6,0,0,0.0,1.0,DB01
202109301900,104,18.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202109302000,104,17.1,0,0,0.0,1.0,DB01
202109302100,104,16.7,0,0,0.766044443118978,0.6427876096865394,DB01
202109302200,104,16.2,0,0,0.0,1.0,DB01
202109302300,104,16.3,0,0,0.766044443118978,0.6427876096865394,DB01
202110010000,104,15.7,0,0,0.0,1.0,DB01
202110010100,104,16.0,0,0,0.9396926207859083,0.3420201433256688,DB01
202110010200,104,14.9,0,0,0.0,1.0,DB01
202110010300,104,16.3,0,0,0.766044443118978,0.6427876096865394,DB01
202110010400,104,14.9,0,0,0.766044443118978,0.6427876096865394,DB01
202110010500,104,15.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202110010600,104,15.6,0,0,0.6427876096865395,-0.7660444431189779,DB01
202110010700,104,15.8,0,0,0.9396926207859083,0.3420201433256688,DB01
202110010800,104,18.5,0,0,0.0,1.0,DB01
202110010900,104,21.0,0,0,1.2246467991473532e-16,-1.0,DB01
202110011000,104,22.0,0,0,0.3420201433256689,-0.9396926207859083,DB01
202110011100,104,23.5,0,0,0.766044443118978,0.6427876096865394,DB01
202110011200,104,24.4,0,0,-0.3420201433256686,0.9396926207859084,DB01
202110011300,104,24.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202110011400,104,22.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202110011500,104,22.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202110011600,104,22.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202110011700,104,21.0,0,0,-1.0,-1.8369701987210297e-16,DB02
202110011800,104,19.0,0,0,0.0,1.0,DB01
202110011900,104,18.4,0,0,0.9396926207859084,-0.3420201433256687,DB01
202110012000,104,17.9,0,0,0.9396926207859083,0.3420201433256688,DB01
202110012100,104,17.7,0,0,0.9396926207859083,0.3420201433256688,DB01
202110012200,104,16.7,0,0,0.0,1.0,DB02
202110012300,104,16.7,0,0,1.0,6.123233995736766e-17,DB03
202110020000,104,16.6,0,0,0.766044443118978,0.6427876096865394,DB02
202110020100,104,17.4,0,0,0.3420201433256687,0.9396926207859084,DB04
202110020200,104,16.7,100,1,0.9396926207859084,-0.3420201433256687,DB04
202110020300,104,15.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110020400,104,15.2,0,0,0.766044443118978,0.6427876096865394,DB03
202110020500,104,14.5,0,0,0.0,1.0,DB02
202110020600,104,16.6,0,0,1.0,6.123233995736766e-17,DB03
202110020700,104,15.6,0,0,0.0,1.0,DB03
202110020800,104,17.6,0,0,0.0,1.0,DB02
202110020900,104,20.7,0,0,0.0,1.0,DB02
202110021000,104,22.6,0,0,0.3420201433256689,-0.9396926207859083,DB01
202110021100,104,23.1,0,0,0.0,1.0,DB01
202110021200,104,23.5,0,0,0.3420201433256687,0.9396926207859084,DB01
202110021300,104,23.3,0,0,-0.6427876096865396,0.7660444431189778,DB01
202110021400,104,22.8,0,0,-0.6427876096865396,0.7660444431189778,DB01
202110021500,104,22.9,0,0,-0.3420201433256686,0.9396926207859084,DB01
202110021600,104,22.2,0,0,0.0,1.0,DB01
202110021700,104,21.9,0,0,0.0,1.0,DB01
202110021800,104,19.8,0,0,0.6427876096865395,-0.7660444431189779,DB02
202110021900,104,18.4,0,0,0.0,1.0,DB03
202110022000,104,17.7,0,0,0.0,1.0,DB02
202110022100,104,18.2,0,0,0.0,1.0,DB01
202110022200,104,17.8,0,0,0.766044443118978,0.6427876096865394,DB01
202110022300,104,20.6,0,0,0.9396926207859083,0.3420201433256688,DB01
202110030000,104,21.3,0,0,0.9396926207859084,-0.3420201433256687,DB01
202110030100,104,19.8,0,0,0.9396926207859083,0.3420201433256688,DB01
202110030200,104,20.9,0,0,1.0,6.123233995736766e-17,DB01
202110030300,104,19.6,0,0,0.9396926207859083,0.3420201433256688,DB01
202110030400,104,18.2,0,0,0.9396926207859084,-0.3420201433256687,DB01
202110030500,104,17.8,0,0,0.9396926207859084,-0.3420201433256687,DB02
202110030600,104,17.0,0,0,0.766044443118978,0.6427876096865394,DB01
202110030700,104,16.4,0,0,0.0,1.0,DB01
202110030800,104,19.5,0,0,0.0,1.0,DB02
202110030900,104,22.7,0,0,0.0,1.0,DB01
202110031000,104,24.2,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202110031100,104,25.5,0,0,0.766044443118978,0.6427876096865394,DB01
202110031200,104,25.5,0,0,-0.6427876096865396,0.7660444431189778,DB01
202110031300,104,25.7,0,0,0.0,1.0,DB02
202110031400,104,26.6,0,0,0.0,1.0,DB03
202110031500,104,31.4,0,0,1.0,6.123233995736766e-17,DB03
202110031600,104,30.0,0,0,1.0,6.123233995736766e-17,DB03
202110031700,104,28.5,0,0,0.766044443118978,0.6427876096865394,DB03
202110031800,104,25.7,0,0,0.766044443118978,0.6427876096865394,DB03
202110031900,104,22.8,0,0,0.3420201433256687,0.9396926207859084,DB04
202110032000,104,22.6,0,0,0.0,1.0,DB04
202110032100,104,23.9,0,0,0.0,1.0,DB04
202110032200,104,22.0,0,0,0.3420201433256687,0.9396926207859084,DB04
202110032300,104,22.2,0,0,0.3420201433256687,0.9396926207859084,DB04
202110040000,104,21.2,0,0,0.0,1.0,DB04
202110040100,104,24.7,0,0,0.3420201433256687,0.9396926207859084,DB04
202110040200,104,25.1,0,0,0.3420201433256687,0.9396926207859084,DB04
202110040300,104,27.8,0,0,0.766044443118978,0.6427876096865394,DB04
202110040400,104,23.3,0,0,-0.3420201433256686,0.9396926207859084,DB04
202110040500,104,23.8,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110040600,104,24.5,0,0,-0.3420201433256686,0.9396926207859084,DB04
202110040700,104,25.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202110040800,104,25.6,0,0,1.2246467991473532e-16,-1.0,DB04
202110040900,104,23.3,0,0,0.0,1.0,DB04
202110041000,104,23.6,0,0,0.0,1.0,DB04
202110041100,104,24.8,0,0,1.0,6.123233995736766e-17,DB04
202110041200,104,25.0,0,0,0.9396926207859083,0.3420201433256688,DB04
202110041300,104,25.3,0,0,0.9396926207859083,0.3420201433256688,DB04
202110041400,104,26.0,0,0,0.766044443118978,0.6427876096865394,DB04
202110041500,104,26.2,0,0,1.0,6.123233995736766e-17,DB04
202110041600,104,26.4,0,0,0.9396926207859083,0.3420201433256688,DB04
202110041700,104,26.3,0,0,1.0,6.123233995736766e-17,DB04
202110041800,104,25.9,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110041900,104,26.0,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110042000,104,26.3,0,0,0.9396926207859083,0.3420201433256688,DB04
202110042100,104,26.1,0,0,1.0,6.123233995736766e-17,DB04
202110042200,104,25.4,0,0,1.0,6.123233995736766e-17,DB04
202110042300,104,25.1,0,0,1.0,6.123233995736766e-17,DB04
202110050000,104,25.5,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110050100,104,25.4,0,0,0.9396926207859083,0.3420201433256688,DB04
202110050200,104,25.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110050300,104,25.1,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110050400,104,25.0,0,0,0.3420201433256689,-0.9396926207859083,DB03
202110050500,104,20.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202110050600,104,20.3,0,0,-1.0,-1.8369701987210297e-16,DB03
202110050700,104,20.0,0,0,0.3420201433256689,-0.9396926207859083,DB03
202110050800,104,21.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202110050900,104,19.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202110051000,104,19.9,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202110051100,104,19.0,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110051200,104,17.9,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110051300,104,17.6,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110051400,104,17.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202110051500,104,17.3,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110051600,104,17.1,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202110051700,104,16.9,100,1,1.2246467991473532e-16,-1.0,DB04
202110051800,104,16.8,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110051900,104,16.4,100,1,1.2246467991473532e-16,-1.0,DB04
202110052000,104,16.4,100,1,1.2246467991473532e-16,-1.0,DB04
202110052100,104,16.4,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110052200,104,16.3,100,1,0.6427876096865395,-0.7660444431189779,DB04
202110052300,104,16.4,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110060000,104,16.5,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110060100,104,16.6,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110060200,104,17.2,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202110060300,104,16.6,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110060400,104,16.8,100,1,1.2246467991473532e-16,-1.0,DB04
202110060500,104,17.2,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202110060600,104,17.0,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202110060700,104,17.2,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202110060800,104,17.3,100,1,-0.9396926207859083,0.342020143325669,DB04
202110060900,104,17.0,100,1,-0.3420201433256686,0.9396926207859084,DB04
202110061000,104,17.3,100,1,0.0,1.0,DB04
202110061100,104,17.2,100,1,0.0,1.0,DB04
202110061200,104,17.1,100,1,-0.3420201433256686,0.9396926207859084,DB04
202110061300,104,16.5,100,1,-0.9396926207859083,0.342020143325669,DB04
202110061400,104,16.6,100,1,0.0,1.0,DB04
202110061500,104,16.1,100,1,0.0,1.0,DB04
202110061600,104,16.2,100,1,0.0,1.0,DB04
202110061700,104,16.0,100,1,0.0,1.0,DB04
202110061800,104,15.9,100,1,0.0,1.0,DB04
202110061900,104,15.9,100,1,0.0,1.0,DB04
202110062000,104,15.8,100,1,0.0,1.0,DB04
202110062100,104,15.7,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110062200,104,15.7,100,1,0.0,1.0,DB04
202110062300,104,15.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110070000,104,15.9,0,0,0.0,1.0,DB03
202110070100,104,15.6,0,0,0.0,1.0,DB03
202110070200,104,15.2,0,0,0.0,1.0,DB03
202110070300,104,15.1,0,0,0.0,1.0,DB02
202110070400,104,15.3,0,0,0.0,1.0,DB02
202110070500,104,15.5,0,0,0.9396926207859084,-0.3420201433256687,DB02
202110070600,104,16.3,0,0,1.2246467991473532e-16,-1.0,DB03
202110070700,104,16.1,0,0,0.0,1.0,DB03
202110070800,104,17.0,0,0,0.3420201433256689,-0.9396926207859083,DB03
202110070900,104,18.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110071000,104,18.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110071100,104,18.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110071200,104,18.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202110071300,104,19.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110071400,104,18.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110071500,104,17.7,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110071600,104,17.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110071700,104,16.9,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110071800,104,16.6,0,0,1.2246467991473532e-16,-1.0,DB04
202110071900,104,16.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110072000,104,16.1,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110072100,104,16.1,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110072200,104,15.8,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110072300,104,15.8,100,1,1.2246467991473532e-16,-1.0,DB04
202110080000,104,15.8,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110080100,104,15.8,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110080200,104,15.9,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110080300,104,15.9,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110080400,104,15.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110080500,104,16.1,100,1,0.6427876096865395,-0.7660444431189779,DB04
202110080600,104,16.1,100,1,0.6427876096865395,-0.7660444431189779,DB04
202110080700,104,16.2,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110080800,104,16.5,0,0,1.0,6.123233995736766e-17,DB04
202110080900,104,16.9,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110081000,104,17.1,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110081100,104,17.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110081200,104,17.7,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110081300,104,17.8,100,1,-0.34202014332566866,-0.9396926207859084,DB04
202110081400,104,17.5,100,1,1.2246467991473532e-16,-1.0,DB04
202110081500,104,17.5,100,1,1.2246467991473532e-16,-1.0,DB04
202110081600,104,17.6,100,1,1.2246467991473532e-16,-1.0,DB04
202110081700,104,17.5,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110081800,104,17.6,100,1,0.0,1.0,DB04
202110081900,104,17.5,100,1,0.0,1.0,DB04
202110082000,104,17.4,0,0,0.0,1.0,DB04
202110082100,104,17.4,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110082200,104,17.4,0,0,0.3420201433256687,0.9396926207859084,DB04
202110082300,104,17.2,0,0,0.0,1.0,DB04
202110090000,104,17.3,0,0,0.0,1.0,DB04
202110090100,104,17.0,0,0,0.3420201433256687,0.9396926207859084,DB03
202110090200,104,16.8,0,0,0.0,1.0,DB03
202110090300,104,16.8,0,0,0.0,1.0,DB03
202110090400,104,16.4,0,0,0.0,1.0,DB03
202110090500,104,17.0,0,0,0.0,1.0,DB03
202110090600,104,17.2,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110090700,104,17.5,100,1,0.0,1.0,DB04
202110090800,104,18.1,0,0,0.0,1.0,DB04
202110090900,104,18.4,100,1,0.0,1.0,DB04
202110091000,104,18.6,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110091100,104,19.2,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110091200,104,19.4,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110091300,104,19.4,100,1,0.0,1.0,DB04
202110091400,104,19.6,100,1,0.0,1.0,DB04
202110091500,104,19.6,100,1,0.0,1.0,DB04
202110091600,104,20.2,100,1,0.0,1.0,DB04
202110091700,104,20.0,100,1,0.0,1.0,DB04
202110091800,104,19.7,100,1,0.766044443118978,0.6427876096865394,DB04
202110091900,104,19.5,100,1,0.0,1.0,DB04
202110092000,104,19.4,0,0,0.0,1.0,DB04
202110092100,104,19.3,0,0,0.0,1.0,DB04
202110092200,104,19.2,0,0,0.0,1.0,DB04
202110092300,104,18.8,0,0,0.0,1.0,DB03
202110100000,104,18.4,0,0,0.0,1.0,DB02
202110100100,104,17.8,0,0,0.0,1.0,DB02
202110100200,104,17.7,0,0,0.9396926207859083,0.3420201433256688,DB02
202110100300,104,17.9,0,0,0.766044443118978,0.6427876096865394,DB02
202110100400,104,17.8,0,0,0.0,1.0,DB02
202110100500,104,18.5,0,0,0.766044443118978,0.6427876096865394,DB02
202110100600,104,20.1,0,0,0.766044443118978,0.6427876096865394,DB02
202110100700,104,19.9,0,0,0.3420201433256687,0.9396926207859084,DB03
202110100800,104,22.1,0,0,0.0,1.0,DB03
202110100900,104,25.2,0,0,0.9396926207859083,0.3420201433256688,DB03
202110101000,104,25.2,0,0,0.9396926207859083,0.3420201433256688,DB04
202110101100,104,26.9,0,0,1.0,6.123233995736766e-17,DB03
202110101200,104,26.6,0,0,0.9396926207859083,0.3420201433256688,DB03
202110101300,104,25.8,0,0,0.766044443118978,0.6427876096865394,DB04
202110101400,104,26.4,0,0,1.0,6.123233995736766e-17,DB04
202110101500,104,26.7,0,0,1.0,6.123233995736766e-17,DB03
202110101600,104,26.9,0,0,0.9396926207859084,-0.3420201433256687,DB03
202110101700,104,26.4,0,0,1.0,6.123233995736766e-17,DB03
202110101800,104,25.3,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110101900,104,24.7,0,0,0.6427876096865395,-0.7660444431189779,DB03
202110102000,104,23.4,0,0,0.9396926207859084,-0.3420201433256687,DB03
202110102100,104,21.9,0,0,0.0,1.0,DB03
202110102200,104,21.6,0,0,0.0,1.0,DB04
202110102300,104,21.2,0,0,0.766044443118978,0.6427876096865394,DB04
202110110000,104,21.2,0,0,0.766044443118978,0.6427876096865394,DB04
202110110100,104,18.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202110110200,104,17.5,100,1,-0.9396926207859084,-0.34202014332566855,DB04
202110110300,104,17.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110110400,104,16.6,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110110500,104,15.0,100,1,0.0,1.0,DB04
202110110600,104,14.4,100,1,0.766044443118978,0.6427876096865394,DB04
202110110700,104,14.7,100,1,0.0,1.0,DB04
202110110800,104,14.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110110900,104,14.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110111000,104,14.8,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110111100,104,15.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110111200,104,16.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110111300,104,16.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110111400,104,16.0,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202110111500,104,14.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202110111600,104,13.9,100,1,1.2246467991473532e-16,-1.0,DB04
202110111700,104,13.4,100,1,0.3420201433256689,-0.9396926207859083,DB04
202110111800,104,13.6,100,1,0.6427876096865395,-0.7660444431189779,DB04
202110111900,104,14.0,0,0,0.0,1.0,DB04
202110112000,104,13.6,100,1,0.6427876096865395,-0.7660444431189779,DB04
202110112100,104,14.0,100,1,1.0,6.123233995736766e-17,DB04
202110112200,104,14.2,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110112300,104,14.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110120000,104,14.4,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110120100,104,14.4,0,0,0.0,1.0,DB03
202110120200,104,14.4,0,0,0.0,1.0,DB04
202110120300,104,14.2,100,1,0.9396926207859084,-0.3420201433256687,DB04
202110120400,104,14.2,100,1,0.9396926207859084,-0.3420201433256687,DB04
202110120500,104,14.5,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110120600,104,14.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110120700,104,14.4,0,0,0.0,1.0,DB04
202110120800,104,15.0,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110120900,104,15.8,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110121000,104,16.5,0,0,0.0,1.0,DB04
202110121100,104,17.5,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110121200,104,19.0,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202110121300,104,17.8,0,0,0.0,1.0,DB04
202110121400,104,17.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110121500,104,18.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110121600,104,17.5,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110121700,104,16.6,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110121800,104,16.2,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110121900,104,16.2,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110122000,104,16.2,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110122100,104,15.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110122200,104,15.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110122300,104,15.8,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110130000,104,15.7,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110130100,104,16.0,0,0,0.6427876096865395,-0.7660444431189779,DB03
202110130200,104,16.0,0,0,0.6427876096865395,-0.7660444431189779,DB02
202110130300,104,15.4,0,0,0.6427876096865395,-0.7660444431189779,DB03
202110130400,104,15.2,0,0,0.6427876096865395,-0.7660444431189779,DB03
202110130500,104,15.7,0,0,0.3420201433256689,-0.9396926207859083,DB03
202110130600,104,15.3,0,0,0.3420201433256689,-0.9396926207859083,DB03
202110130700,104,16.2,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110130800,104,16.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110130900,104,17.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110131000,104,18.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110131100,104,18.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110131200,104,18.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202110131300,104,19.2,0,0,0.9396926207859083,0.3420201433256688,DB04
202110131400,104,19.4,0,0,1.2246467991473532e-16,-1.0,DB04
202110131500,104,18.8,0,0,-1.0,-1.8369701987210297e-16,DB03
202110131600,104,18.8,0,0,0.0,1.0,DB03
202110131700,104,17.9,0,0,0.0,1.0,DB04
202110131800,104,17.4,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110131900,104,17.2,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110132000,104,17.1,0,0,0.9396926207859084,-0.3420201433256687,DB04
202110132100,104,16.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202110132200,104,16.2,0,0,0.766044443118978,0.6427876096865394,DB04
202110132300,104,16.3,0,0,1.2246467991473532e-16,-1.0,DB04
202110140000,104,14.8,0,0,0.3420201433256687,0.9396926207859084,DB03
202110140100,104,14.2,0,0,0.0,1.0,DB02
202110140200,104,13.6,0,0,0.0,1.0,DB02
202110140300,104,14.4,0,0,0.9396926207859083,0.3420201433256688,DB02
202110140400,104,13.5,0,0,0.0,1.0,DB02
202110140500,104,13.2,0,0,0.0,1.0,DB01
202110140600,104,13.3,0,0,0.766044443118978,0.6427876096865394,DB01
202110140700,104,13.9,0,0,0.766044443118978,0.6427876096865394,DB01
202110140800,104,17.0,0,0,0.3420201433256687,0.9396926207859084,DB02
202110140900,104,19.7,0,0,0.0,1.0,DB03
202110141000,104,21.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202110141100,104,22.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202110141200,104,22.2,0,0,-0.6427876096865396,0.7660444431189778,DB01
202110141300,104,22.7,0,0,-0.3420201433256686,0.9396926207859084,DB01
202110141400,104,22.9,0,0,-0.3420201433256686,0.9396926207859084,DB01
202110141500,104,23.2,0,0,-0.6427876096865396,0.7660444431189778,DB01
202110141600,104,22.7,0,0,-0.3420201433256686,0.9396926207859084,DB01
202110141700,104,21.4,0,0,0.0,1.0,DB01
202110141800,104,19.1,0,0,0.6427876096865395,-0.7660444431189779,DB01
202110141900,104,18.9,0,0,1.0,6.123233995736766e-17,DB02
202110142000,104,18.6,0,0,0.0,1.0,DB02
202110142100,104,18.6,0,0,0.0,1.0,DB02
202110142200,104,20.1,0,0,0.6427876096865395,-0.7660444431189779,DB04
